43193294848.000000,43195056128.000000,43196821504.000000,43198582784.000000,43200335872.000000,43202088960.000000,43203854336.000000,43205615616.000000,43207380992.000000,43209138176.000000,43210907648.000000,43212668928.000000,43214426112.000000,43216187392.000000,43217952768.000000,43219709952.000000,43221471232.000000,43223236608.000000,43224997888.000000,43226755072.000000,43228524544.000000,43230277632.000000,43232043008.000000,43233800192.000000,43235565568.000000,43237322752.000000,43239084032.000000,43240845312.000000,43242606592.000000,43244363776.000000,43246129152.000000,43247890432.000000,43249651712.000000,43251412992.000000,43253178368.000000,43254935552.000000,43256700928.000000,43258458112.000000,43260223488.000000,43261980672.000000,43263746048.000000,43265507328.000000,43267260416.000000,43269029888.000000,43270782976.000000,43272548352.000000,43274305536.000000,43276070912.000000,43277832192.000000,43279593472.000000,43281354752.000000,43283116032.000000,43284877312.000000,43286638592.000000,43288399872.000000,43290161152.000000,43291926528.000000,43293683712.000000,43295444992.000000,43297210368.000000,43298971648.000000,43300724736.000000,43302494208.000000,43304251392.000000,43306020864.000000,43307778048.000000,43309531136.000000,43311296512.000000,43313057792.000000,43314814976.000000,43316580352.000000,43318341632.000000,43320107008.000000,43321868288.000000,43323625472.000000,43325382656.000000,43327148032.000000,43328905216.000000,43330670592.000000,43332431872.000000,43334189056.000000,43335954432.000000,43337711616.000000,43339476992.000000,43341238272.000000,43342995456.000000,43344756736.000000,43346522112.000000,43348283392.000000,43350044672.000000,43351805952.000000,43353563136.000000,43355324416.000000,43357085696.000000,43358846976.000000,43360608256.000000,43362369536.000000,43364130816.000000,43365896192.000000,43367653376.000000,43369418752.000000,43371175936.000000,43372941312.000000,43374698496.000000,43376463872.000000,43378216960.000000,43379986432.000000,43381743616.000000,43383508992.000000,43385262080.000000,43387031552.000000,43388784640.000000,43390554112.000000,43392303104.000000,43394076672.000000,43395825664.000000,43397599232.000000,43399352320.000000,43401121792.000000,43402874880.000000,43404648448.000000,43406401536.000000,43408175104.000000,43409924096.000000,43411697664.000000,43413442560.000000,43415212032.000000,43416961024.000000
43594899456.000000,43596685312.000000,43598450688.000000,43600224256.000000,43602006016.000000,43603791872.000000,43605573632.000000,43607343104.000000,43609116672.000000,43610894336.000000,43612676096.000000,43614457856.000000,43616227328.000000,43618004992.000000,43619786752.000000,43621564416.000000,43623337984.000000,43625111552.000000,43626893312.000000,43628670976.000000,43630452736.000000,43632226304.000000,43634008064.000000,43635781632.000000,43637563392.000000,43639341056.000000,43641114624.000000,43642896384.000000,43644669952.000000,43646447616.000000,43648229376.000000,43650007040.000000,43651780608.000000,43653558272.000000,43655331840.000000,43657117696.000000,43658891264.000000,43660668928.000000,43662446592.000000,43664228352.000000,43666006016.000000,43667775488.000000,43669553152.000000,43671334912.000000,43673116672.000000,43674894336.000000,43676672000.000000,43678445568.000000,43680223232.000000,43682000896.000000,43683778560.000000,43685560320.000000,43687333888.000000,43689107456.000000,43690893312.000000,43692662784.000000,43694448640.000000,43696222208.000000,43697999872.000000,43699777536.000000,43701559296.000000,43703336960.000000,43705114624.000000,43706884096.000000,43708674048.000000,43710439424.000000,43712225280.000000,43714002944.000000,43715776512.000000,43717554176.000000,43719331840.000000,43721109504.000000,43722891264.000000,43724664832.000000,43726442496.000000,43728220160.000000,43729993728.000000,43731779584.000000,43733549056.000000,43735334912.000000,43737104384.000000,43738886144.000000,43740663808.000000,43742437376.000000,43744219136.000000,43745996800.000000,43747774464.000000,43749548032.000000,43751325696.000000,43753107456.000000,43754881024.000000,43756662784.000000,43758436352.000000,43760214016.000000,43761995776.000000,43763769344.000000,43765547008.000000,43767328768.000000,43769098240.000000,43770884096.000000,43772653568.000000,43774435328.000000,43776217088.000000,43777986560.000000,43779772416.000000,43781545984.000000,43783323648.000000,43785105408.000000,43786874880.000000,43788656640.000000,43790438400.000000,43792211968.000000,43793993728.000000,43795759104.000000,43797544960.000000,43799330816.000000,43801096192.000000,43802882048.000000,43804655616.000000,43806433280.000000,43808219136.000000,43809980416.000000,43811762176.000000,43813552128.000000,43815321600.000000,43817107456.000000,43818868736.000000,43820650496.000000
43996504064.000000,43998294016.000000,44000092160.000000,44001886208.000000,44003676160.000000,44005478400.000000,44007260160.000000,44009066496.000000,44010852352.000000,44012650496.000000,44014440448.000000,44016238592.000000,44018028544.000000,44019822592.000000,44021616640.000000,44023410688.000000,44025204736.000000,44027002880.000000,44028792832.000000,44030590976.000000,44032385024.000000,44034174976.000000,44035969024.000000,44037767168.000000,44039561216.000000,44041351168.000000,44043149312.000000,44044943360.000000,44046733312.000000,44048527360.000000,44050321408.000000,44052115456.000000,44053909504.000000,44055707648.000000,44057497600.000000,44059291648.000000,44061089792.000000,44062883840.000000,44064673792.000000,44066463744.000000,44068265984.000000,44070060032.000000,44071849984.000000,44073639936.000000,44075433984.000000,44077236224.000000,44079026176.000000,44080820224.000000,44082614272.000000,44084416512.000000,44086202368.000000,44087996416.000000,44089790464.000000,44091584512.000000,44093374464.000000,44095168512.000000,44096970752.000000,44098760704.000000,44100554752.000000,44102348800.000000,44104146944.000000,44105936896.000000,44107735040.000000,44109524992.000000,44111327232.000000,44113117184.000000,44114903040.000000,44116697088.000000,44118499328.000000,44120293376.000000,44122083328.000000,44123877376.000000,44125675520.000000,44127469568.000000,44129263616.000000,44131053568.000000,44132847616.000000,44134637568.000000,44136435712.000000,44138229760.000000,44140019712.000000,44141813760.000000,44143611904.000000,44145401856.000000,44147200000.000000,44148989952.000000,44150788096.000000,44152578048.000000,44154376192.000000,44156166144.000000,44157960192.000000,44159758336.000000,44161548288.000000,44163346432.000000,44165136384.000000,44166926336.000000,44168724480.000000,44170522624.000000,44172316672.000000,44174106624.000000,44175904768.000000,44177698816.000000,44179488768.000000,44181278720.000000,44183080960.000000,44184870912.000000,44186656768.000000,44188454912.000000,44190257152.000000,44192051200.000000,44193837056.000000,44195639296.000000,44197433344.000000,44199231488.000000,44201013248.000000,44202811392.000000,44204609536.000000,44206395392.000000,44208189440.000000,44209987584.000000,44211789824.000000,44213567488.000000,44215369728.000000,44217159680.000000,44218970112.000000,44220739584.000000,44222533632.000000,44224348160.000000
44398108672.000000,44399923200.000000,44401729536.000000,44403539968.000000,44405346304.000000,44407156736.000000,44408979456.000000,44410781696.000000,44412588032.000000,44414406656.000000,44416212992.000000,44418019328.000000,44419829760.000000,44421640192.000000,44423450624.000000,44425261056.000000,44427071488.000000,44428886016.000000,44430688256.000000,44432506880.000000,44434317312.000000,44436119552.000000,44437938176.000000,44439748608.000000,44441559040.000000,44443369472.000000,44445179904.000000,44446986240.000000,44448796672.000000,44450607104.000000,44452417536.000000,44454232064.000000,44456038400.000000,44457852928.000000,44459659264.000000,44461469696.000000,44463280128.000000,44465090560.000000,44466896896.000000,44468711424.000000,44470525952.000000,44472332288.000000,44474146816.000000,44475949056.000000,44477767680.000000,44479574016.000000,44481384448.000000,44483198976.000000,44485005312.000000,44486819840.000000,44488626176.000000,44490436608.000000,44492247040.000000,44494061568.000000,44495867904.000000,44497674240.000000,44499492864.000000,44501303296.000000,44503109632.000000,44504920064.000000,44506734592.000000,44508545024.000000,44510355456.000000,44512157696.000000,44513980416.000000,44515782656.000000,44517597184.000000,44519407616.000000,44521218048.000000,44523024384.000000,44524830720.000000,44526645248.000000,44528459776.000000,44530270208.000000,44532080640.000000,44533886976.000000,44535693312.000000,44537507840.000000,44539318272.000000,44541128704.000000,44542935040.000000,44544749568.000000,44546564096.000000,44548370432.000000,44550180864.000000,44551991296.000000,44553797632.000000,44555608064.000000,44557418496.000000,44559228928.000000,44561043456.000000,44562849792.000000,44564660224.000000,44566474752.000000,44568281088.000000,44570091520.000000,44571901952.000000,44573720576.000000,44575526912.000000,44577333248.000000,44579143680.000000,44580950016.000000,44582764544.000000,44584574976.000000,44586389504.000000,44588204032.000000,44590010368.000000,44591816704.000000,44593623040.000000,44595433472.000000,44597248000.000000,44599062528.000000,44600872960.000000,44602687488.000000,44604489728.000000,44606291968.000000,44608106496.000000,44609921024.000000,44611731456.000000,44613545984.000000,44615360512.000000,44617170944.000000,44618960896.000000,44620779520.000000,44622594048.000000,44624400384.000000,44626219008.000000,44628037632.000000
44799713280.000000,44801540096.000000,44803371008.000000,44805197824.000000,44807012352.000000,44808843264.000000,44810665984.000000,44812492800.000000,44814323712.000000,44816150528.000000,44817981440.000000,44819808256.000000,44821630976.000000,44823457792.000000,44825288704.000000,44827115520.000000,44828942336.000000,44830769152.000000,44832591872.000000,44834422784.000000,44836253696.000000,44838072320.000000,44839903232.000000,44841730048.000000,44843556864.000000,44845379584.000000,44847206400.000000,44849033216.000000,44850860032.000000,44852686848.000000,44854513664.000000,44856340480.000000,44858167296.000000,44859998208.000000,44861825024.000000,44863647744.000000,44865474560.000000,44867301376.000000,44869128192.000000,44870959104.000000,44872785920.000000,44874612736.000000,44876439552.000000,44878266368.000000,44880084992.000000,44881911808.000000,44883738624.000000,44885569536.000000,44887396352.000000,44889223168.000000,44891049984.000000,44892876800.000000,44894703616.000000,44896530432.000000,44898357248.000000,44900188160.000000,44902014976.000000,44903841792.000000,44905664512.000000,44907495424.000000,44909322240.000000,44911144960.000000,44912975872.000000,44914802688.000000,44916633600.000000,44918460416.000000,44920279040.000000,44922105856.000000,44923932672.000000,44925759488.000000,44927586304.000000,44929417216.000000,44931244032.000000,44933066752.000000,44934893568.000000,44936720384.000000,44938547200.000000,44940374016.000000,44942200832.000000,44944027648.000000,44945850368.000000,44947677184.000000,44949504000.000000,44951330816.000000,44953161728.000000,44954988544.000000,44956811264.000000,44958642176.000000,44960468992.000000,44962295808.000000,44964118528.000000,44965945344.000000,44967772160.000000,44969603072.000000,44971425792.000000,44973256704.000000,44975079424.000000,44976910336.000000,44978737152.000000,44980559872.000000,44982390784.000000,44984217600.000000,44986044416.000000,44987871232.000000,44989698048.000000,44991524864.000000,44993351680.000000,44995178496.000000,44997005312.000000,44998828032.000000,45000658944.000000,45002485760.000000,45004308480.000000,45006139392.000000,45007966208.000000,45009793024.000000,45011619840.000000,45013450752.000000,45015273472.000000,45017100288.000000,45018931200.000000,45020758016.000000,45022588928.000000,45024415744.000000,45026242560.000000,45028069376.000000,45029888000.000000,45031710720.000000
45201317888.000000,45203169280.000000,45205004288.000000,45206839296.000000,45208682496.000000,45210542080.000000,45212385280.000000,45214220288.000000,45216059392.000000,45217898496.000000,45219749888.000000,45221597184.000000,45223432192.000000,45225275392.000000,45227122688.000000,45228969984.000000,45230809088.000000,45232648192.000000,45234491392.000000,45236334592.000000,45238177792.000000,45240025088.000000,45241868288.000000,45243711488.000000,45245554688.000000,45247393792.000000,45249241088.000000,45251080192.000000,45252923392.000000,45254762496.000000,45256609792.000000,45258457088.000000,45260296192.000000,45262139392.000000,45263982592.000000,45265825792.000000,45267668992.000000,45269512192.000000,45271355392.000000,45273198592.000000,45275045888.000000,45276884992.000000,45278728192.000000,45280571392.000000,45282414592.000000,45284253696.000000,45286100992.000000,45287948288.000000,45289787392.000000,45291634688.000000,45293473792.000000,45295316992.000000,45297160192.000000,45299007488.000000,45300846592.000000,45302693888.000000,45304532992.000000,45306380288.000000,45308219392.000000,45310062592.000000,45311909888.000000,45313757184.000000,45315596288.000000,45317435392.000000,45319282688.000000,45321117696.000000,45322969088.000000,45324812288.000000,45326651392.000000,45328494592.000000,45330337792.000000,45332180992.000000,45334028288.000000,45335867392.000000,45337710592.000000,45339553792.000000,45341392896.000000,45343240192.000000,45345079296.000000,45346930688.000000,45348765696.000000,45350608896.000000,45352456192.000000,45354299392.000000,45356142592.000000,45357981696.000000,45359824896.000000,45361672192.000000,45363511296.000000,45365354496.000000,45367197696.000000,45369040896.000000,45370892288.000000,45372727296.000000,45374570496.000000,45376417792.000000,45378256896.000000,45380100096.000000,45381943296.000000,45383786496.000000,45385625600.000000,45387472896.000000,45389320192.000000,45391163392.000000,45393006592.000000,45394845696.000000,45396684800.000000,45398528000.000000,45400371200.000000,45402218496.000000,45404065792.000000,45405913088.000000,45407752192.000000,45409591296.000000,45411434496.000000,45413277696.000000,45415112704.000000,45416960000.000000,45418811392.000000,45420658688.000000,45422501888.000000,45424336896.000000,45426176000.000000,45428019200.000000,45429866496.000000,45431705600.000000,45433540608.000000,45435387904.000000
45602922496.000000,45604777984.000000,45606641664.000000,45608501248.000000,45610352640.000000,45612224512.000000,45614071808.000000,45615947776.000000,45617795072.000000,45619654656.000000,45621518336.000000,45623377920.000000,45625233408.000000,45627097088.000000,45628956672.000000,45630812160.000000,45632675840.000000,45634531328.000000,45636390912.000000,45638254592.000000,45640114176.000000,45641973760.000000,45643829248.000000,45645692928.000000,45647552512.000000,45649412096.000000,45651271680.000000,45653131264.000000,45654986752.000000,45656842240.000000,45658710016.000000,45660565504.000000,45662425088.000000,45664284672.000000,45666144256.000000,45668003840.000000,45669863424.000000,45671727104.000000,45673578496.000000,45675442176.000000,45677305856.000000,45679161344.000000,45681020928.000000,45682884608.000000,45684736000.000000,45686599680.000000,45688459264.000000,45690318848.000000,45692178432.000000,45694038016.000000,45695905792.000000,45697757184.000000,45699616768.000000,45701476352.000000,45703335936.000000,45705199616.000000,45707055104.000000,45708914688.000000,45710770176.000000,45712637952.000000,45714493440.000000,45716348928.000000,45718216704.000000,45720076288.000000,45721935872.000000,45723795456.000000,45725650944.000000,45727514624.000000,45729374208.000000,45731225600.000000,45733093376.000000,45734952960.000000,45736812544.000000,45738668032.000000,45740527616.000000,45742391296.000000,45744246784.000000,45746106368.000000,45747961856.000000,45749821440.000000,45751681024.000000,45753544704.000000,45755400192.000000,45757259776.000000,45759123456.000000,45760978944.000000,45762842624.000000,45764698112.000000,45766561792.000000,45768417280.000000,45770276864.000000,45772136448.000000,45773996032.000000,45775855616.000000,45777715200.000000,45779574784.000000,45781434368.000000,45783293952.000000,45785153536.000000,45787017216.000000,45788872704.000000,45790728192.000000,45792591872.000000,45794451456.000000,45796315136.000000,45798166528.000000,45800030208.000000,45801893888.000000,45803753472.000000,45805604864.000000,45807460352.000000,45809332224.000000,45811191808.000000,45813047296.000000,45814898688.000000,45816766464.000000,45818630144.000000,45820485632.000000,45822337024.000000,45824204800.000000,45826072576.000000,45827923968.000000,45829783552.000000,45831626752.000000,45833519104.000000,45835362304.000000,45837209600.000000,45839077376.000000
46004527104.000000,46006407168.000000,46008279040.000000,46010163200.000000,46012022784.000000,46013906944.000000,46015791104.000000,46017658880.000000,46019530752.000000,46021414912.000000,46023286784.000000,46025158656.000000,46027034624.000000,46028914688.000000,46030786560.000000,46032666624.000000,46034542592.000000,46036414464.000000,46038294528.000000,46040166400.000000,46042046464.000000,46043922432.000000,46045798400.000000,46047674368.000000,46049550336.000000,46051422208.000000,46053302272.000000,46055174144.000000,46057050112.000000,46058930176.000000,46060802048.000000,46062673920.000000,46064553984.000000,46066434048.000000,46068305920.000000,46070181888.000000,46072057856.000000,46073933824.000000,46075813888.000000,46077685760.000000,46079565824.000000,46081441792.000000,46083321856.000000,46085193728.000000,46087065600.000000,46088945664.000000,46090817536.000000,46092693504.000000,46094569472.000000,46096445440.000000,46098325504.000000,46100197376.000000,46102073344.000000,46103949312.000000,46105829376.000000,46107701248.000000,46109577216.000000,46111453184.000000,46113333248.000000,46115205120.000000,46117085184.000000,46118961152.000000,46120833024.000000,46122704896.000000,46124589056.000000,46126456832.000000,46128340992.000000,46130216960.000000,46132092928.000000,46133968896.000000,46135836672.000000,46137716736.000000,46139596800.000000,46141468672.000000,46143348736.000000,46145220608.000000,46147092480.000000,46148972544.000000,46150848512.000000,46152724480.000000,46154596352.000000,46156480512.000000,46158356480.000000,46160228352.000000,46162104320.000000,46163980288.000000,46165856256.000000,46167732224.000000,46169604096.000000,46171484160.000000,46173356032.000000,46175232000.000000,46177116160.000000,46178988032.000000,46180855808.000000,46182739968.000000,46184611840.000000,46186487808.000000,46188367872.000000,46190239744.000000,46192115712.000000,46193999872.000000,46195867648.000000,46197743616.000000,46199623680.000000,46201495552.000000,46203371520.000000,46205247488.000000,46207119360.000000,46209003520.000000,46210875392.000000,46212751360.000000,46214631424.000000,46216499200.000000,46218379264.000000,46220259328.000000,46222123008.000000,46224015360.000000,46225883136.000000,46227750912.000000,46229643264.000000,46231511040.000000,46233378816.000000,46235267072.000000,46237138944.000000,46239014912.000000,46240894976.000000,46242766848.000000
46406131712.000000,46408024064.000000,46409916416.000000,46411812864.000000,46413692928.000000,46415585280.000000,46417477632.000000,46419369984.000000,46421266432.000000,46423158784.000000,46425055232.000000,46426943488.000000,46428835840.000000,46430732288.000000,46432624640.000000,46434512896.000000,46436409344.000000,46438301696.000000,46440189952.000000,46442086400.000000,46443978752.000000,46445862912.000000,46447763456.000000,46449651712.000000,46451548160.000000,46453436416.000000,46455328768.000000,46457221120.000000,46459113472.000000,46461005824.000000,46462902272.000000,46464790528.000000,46466682880.000000,46468575232.000000,46470471680.000000,46472359936.000000,46474252288.000000,46476144640.000000,46478041088.000000,46479925248.000000,46481825792.000000,46483709952.000000,46485602304.000000,46487498752.000000,46489387008.000000,46491287552.000000,46493171712.000000,46495072256.000000,46496960512.000000,46498856960.000000,46500745216.000000,46502637568.000000,46504529920.000000,46506422272.000000,46508314624.000000,46510211072.000000,46512099328.000000,46513991680.000000,46515884032.000000,46517776384.000000,46519668736.000000,46521561088.000000,46523457536.000000,46525349888.000000,46527242240.000000,46529138688.000000,46531018752.000000,46532911104.000000,46534807552.000000,46536699904.000000,46538592256.000000,46540488704.000000,46542381056.000000,46544269312.000000,46546161664.000000,46548049920.000000,46549946368.000000,46551834624.000000,46553731072.000000,46555623424.000000,46557511680.000000,46559404032.000000,46561296384.000000,46563188736.000000,46565085184.000000,46566977536.000000,46568869888.000000,46570762240.000000,46572654592.000000,46574551040.000000,46576435200.000000,46578327552.000000,46580219904.000000,46582112256.000000,46584004608.000000,46585896960.000000,46587789312.000000,46589681664.000000,46591574016.000000,46593466368.000000,46595358720.000000,46597246976.000000,46599147520.000000,46601035776.000000,46602932224.000000,46604820480.000000,46606716928.000000,46608605184.000000,46610501632.000000,46612385792.000000,46614286336.000000,46616174592.000000,46618071040.000000,46619951104.000000,46621855744.000000,46623735808.000000,46625640448.000000,46627524608.000000,46629425152.000000,46631305216.000000,46633213952.000000,46635094016.000000,46637002752.000000,46638882816.000000,46640791552.000000,46642667520.000000,46644563968.000000,46646444032.000000
46807736320.000000,46809649152.000000,46811553792.000000,46813454336.000000,46815363072.000000,46817280000.000000,46819196928.000000,46821101568.000000,46823002112.000000,46824910848.000000,46826823680.000000,46828732416.000000,46830637056.000000,46832545792.000000,46834458624.000000,46836367360.000000,46838276096.000000,46840184832.000000,46842089472.000000,46843998208.000000,46845906944.000000,46847819776.000000,46849728512.000000,46851633152.000000,46853545984.000000,46855446528.000000,46857359360.000000,46859272192.000000,46861176832.000000,46863085568.000000,46864998400.000000,46866903040.000000,46868811776.000000,46870720512.000000,46872629248.000000,46874537984.000000,46876446720.000000,46878355456.000000,46880268288.000000,46882172928.000000,46884085760.000000,46885986304.000000,46887899136.000000,46889807872.000000,46891716608.000000,46893625344.000000,46895538176.000000,46897446912.000000,46899351552.000000,46901260288.000000,46903169024.000000,46905081856.000000,46906986496.000000,46908891136.000000,46910803968.000000,46912708608.000000,46914621440.000000,46916534272.000000,46918438912.000000,46920351744.000000,46922260480.000000,46924165120.000000,46926077952.000000,46927982592.000000,46929895424.000000,46931795968.000000,46933712896.000000,46935621632.000000,46937526272.000000,46939435008.000000,46941343744.000000,46943248384.000000,46945165312.000000,46947069952.000000,46948978688.000000,46950887424.000000,46952792064.000000,46954704896.000000,46956617728.000000,46958518272.000000,46960427008.000000,46962339840.000000,46964248576.000000,46966157312.000000,46968066048.000000,46969970688.000000,46971879424.000000,46973792256.000000,46975696896.000000,46977605632.000000,46979514368.000000,46981427200.000000,46983340032.000000,46985236480.000000,46987149312.000000,46989058048.000000,46990966784.000000,46992879616.000000,46994784256.000000,46996697088.000000,46998597632.000000,47000506368.000000,47002423296.000000,47004323840.000000,47006240768.000000,47008145408.000000,47010050048.000000,47011971072.000000,47013867520.000000,47015780352.000000,47017693184.000000,47019589632.000000,47021510656.000000,47023407104.000000,47025324032.000000,47027240960.000000,47029133312.000000,47031054336.000000,47032958976.000000,47034867712.000000,47036784640.000000,47038672896.000000,47040589824.000000,47042510848.000000,47044411392.000000,47046328320.000000,47048216576.000000,47050133504.000000
47209340928.000000,47211261952.000000,47213191168.000000,47215120384.000000,47217033216.000000,47218970624.000000,47220883456.000000,47222820864.000000,47224737792.000000,47226667008.000000,47228592128.000000,47230513152.000000,47232438272.000000,47234367488.000000,47236292608.000000,47238213632.000000,47240142848.000000,47242067968.000000,47243988992.000000,47245918208.000000,47247843328.000000,47249768448.000000,47251689472.000000,47253618688.000000,47255543808.000000,47257468928.000000,47259394048.000000,47261315072.000000,47263240192.000000,47265169408.000000,47267090432.000000,47269011456.000000,47270940672.000000,47272865792.000000,47274790912.000000,47276716032.000000,47278641152.000000,47280570368.000000,47282491392.000000,47284412416.000000,47286345728.000000,47288270848.000000,47290191872.000000,47292116992.000000,47294038016.000000,47295971328.000000,47297892352.000000,47299817472.000000,47301742592.000000,47303671808.000000,47305592832.000000,47307517952.000000,47309443072.000000,47311368192.000000,47313293312.000000,47315218432.000000,47317143552.000000,47319072768.000000,47320989696.000000,47322918912.000000,47324844032.000000,47326773248.000000,47328698368.000000,47330619392.000000,47332548608.000000,47334481920.000000,47336390656.000000,47338315776.000000,47340249088.000000,47342170112.000000,47344095232.000000,47346020352.000000,47347949568.000000,47349874688.000000,47351799808.000000,47353720832.000000,47355645952.000000,47357566976.000000,47359492096.000000,47361421312.000000,47363342336.000000,47365267456.000000,47367192576.000000,47369121792.000000,47371046912.000000,47372967936.000000,47374897152.000000,47376818176.000000,47378747392.000000,47380672512.000000,47382593536.000000,47384522752.000000,47386443776.000000,47388368896.000000,47390294016.000000,47392219136.000000,47394144256.000000,47396073472.000000,47397998592.000000,47399915520.000000,47401844736.000000,47403773952.000000,47405694976.000000,47407616000.000000,47409549312.000000,47411466240.000000,47413395456.000000,47415316480.000000,47417249792.000000,47419170816.000000,47421091840.000000,47423021056.000000,47424950272.000000,47426871296.000000,47428788224.000000,47430721536.000000,47432650752.000000,47434571776.000000,47436488704.000000,47438422016.000000,47440355328.000000,47442272256.000000,47444197376.000000,47446118400.000000,47448064000.000000,47449960448.000000,47451885568.000000,47453831168.000000
47610945536.000000,47612891136.000000,47614828544.000000,47616770048.000000,47618699264.000000,47620648960.000000,47622602752.000000,47624531968.000000,47626473472.000000,47628423168.000000,47630360576.000000,47632297984.000000,47634239488.000000,47636185088.000000,47638122496.000000,47640068096.000000,47642009600.000000,47643951104.000000,47645892608.000000,47647834112.000000,47649775616.000000,47651713024.000000,47653662720.000000,47655596032.000000,47657541632.000000,47659483136.000000,47661424640.000000,47663362048.000000,47665307648.000000,47667245056.000000,47669186560.000000,47671123968.000000,47673069568.000000,47675015168.000000,47676956672.000000,47678898176.000000,47680835584.000000,47682777088.000000,47684722688.000000,47686660096.000000,47688605696.000000,47690547200.000000,47692492800.000000,47694417920.000000,47696367616.000000,47698305024.000000,47700250624.000000,47702192128.000000,47704133632.000000,47706075136.000000,47708016640.000000,47709958144.000000,47711899648.000000,47713841152.000000,47715782656.000000,47717720064.000000,47719665664.000000,47721607168.000000,47723548672.000000,47725490176.000000,47727435776.000000,47729373184.000000,47731314688.000000,47733256192.000000,47735201792.000000,47737139200.000000,47739084800.000000,47741026304.000000,47742967808.000000,47744905216.000000,47746842624.000000,47748788224.000000,47750733824.000000,47752675328.000000,47754616832.000000,47756554240.000000,47758491648.000000,47760437248.000000,47762378752.000000,47764320256.000000,47766257664.000000,47768203264.000000,47770148864.000000,47772086272.000000,47774023680.000000,47775969280.000000,47777910784.000000,47779848192.000000,47781789696.000000,47783739392.000000,47785672704.000000,47787614208.000000,47789563904.000000,47791497216.000000,47793434624.000000,47795384320.000000,47797321728.000000,47799263232.000000,47801208832.000000,47803150336.000000,47805087744.000000,47807029248.000000,47808974848.000000,47810908160.000000,47812853760.000000,47814803456.000000,47816740864.000000,47818678272.000000,47820619776.000000,47822553088.000000,47824498688.000000,47826448384.000000,47828389888.000000,47830335488.000000,47832268800.000000,47834206208.000000,47836143616.000000,47838089216.000000,47840034816.000000,47841980416.000000,47843926016.000000,47845867520.000000,47847788544.000000,47849734144.000000,47851683840.000000,47853617152.000000,47855570944.000000,47857520640.000000
48012550144.000000,48014508032.000000,48016465920.000000,48018427904.000000,48020373504.000000,48022331392.000000,48024289280.000000,48026251264.000000,48028209152.000000,48030171136.000000,48032133120.000000,48034086912.000000,48036044800.000000,48038006784.000000,48039960576.000000,48041918464.000000,48043876352.000000,48045834240.000000,48047783936.000000,48049745920.000000,48051707904.000000,48053661696.000000,48055623680.000000,48057581568.000000,48059539456.000000,48061493248.000000,48063451136.000000,48065409024.000000,48067366912.000000,48069328896.000000,48071286784.000000,48073240576.000000,48075198464.000000,48077160448.000000,48079118336.000000,48081072128.000000,48083030016.000000,48084987904.000000,48086949888.000000,48088907776.000000,48090865664.000000,48092823552.000000,48094781440.000000,48096739328.000000,48098689024.000000,48100651008.000000,48102608896.000000,48104566784.000000,48106524672.000000,48108482560.000000,48110440448.000000,48112398336.000000,48114356224.000000,48116314112.000000,48118272000.000000,48120229888.000000,48122187776.000000,48124145664.000000,48126103552.000000,48128065536.000000,48130019328.000000,48131977216.000000,48133939200.000000,48135897088.000000,48137854976.000000,48139821056.000000,48141766656.000000,48143720448.000000,48145682432.000000,48147644416.000000,48149598208.000000,48151560192.000000,48153518080.000000,48155471872.000000,48157429760.000000,48159387648.000000,48161345536.000000,48163303424.000000,48165265408.000000,48167223296.000000,48169172992.000000,48171130880.000000,48173092864.000000,48175046656.000000,48177008640.000000,48178966528.000000,48180924416.000000,48182882304.000000,48184840192.000000,48186798080.000000,48188751872.000000,48190709760.000000,48192671744.000000,48194625536.000000,48196583424.000000,48198541312.000000,48200499200.000000,48202457088.000000,48204414976.000000,48206368768.000000,48208330752.000000,48210288640.000000,48212246528.000000,48214208512.000000,48216162304.000000,48218120192.000000,48220082176.000000,48222040064.000000,48223997952.000000,48225951744.000000,48227913728.000000,48229871616.000000,48231829504.000000,48233787392.000000,48235745280.000000,48237703168.000000,48239661056.000000,48241623040.000000,48243576832.000000,48245534720.000000,48247496704.000000,48249454592.000000,48251416576.000000,48253374464.000000,48255336448.000000,48257294336.000000,48259244032.000000,48261197824.000000
